ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-06 13:22:00+00:00,-12.411405428356877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5905,0.0,30.5905,30.5905,0.0,0.0,-321.4500000000007,134.24999999999991,1093.1899999999991,87.06999999999945,0.0,0.0,0.6701365771548718,0.6701365771548718,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:22:10+00:00,-7.180156657964106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6205,0.0,30.6205,30.6205,0.0,0.0,518.5499999999995,352.67000000000013,1050.2299999999993,63.11999999999991,0.0,0.0,0.6753067088054339,0.6753067088054339,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:22:20+00:00,-7.830853563038668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6265,0.0,30.6265,30.6265,0.0,0.0,-243.01000000000005,-670.3699999999999,739.9899999999996,-96.96999999999969,0.0,0.0,0.6739105608983772,0.6739105608983772,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:22:30+00:00,-7.1747708965208945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6455,0.0,30.6455,30.6455,0.0,0.0,76.3900000000003,-19.53999999999998,974.0299999999997,-190.7899999999998,0.0,0.0,0.6727100724064224,0.6727100724064224,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:22:40+00:00,-8.150224946208052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6495,0.0,30.6495,30.6495,0.0,0.0,449.4300000000002,107.92,-783.8600000000001,872.2600000000001,0.0,0.0,0.6554380828409004,0.6554380828409004,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:22:50+00:00,-9.450563775011378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6475,0.0,30.6475,30.6475,0.0,0.0,-238.36999999999978,-193.04999999999998,-404.1300000000002,-882.6799999999998,0.0,0.0,0.6559066637817038,0.6559066637817038,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:23:00+00:00,-8.800808370545804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6575,0.0,30.6575,30.6575,0.0,0.0,-343.12999999999994,-193.27999999999997,-267.38000000000034,-52.93000000000009,0.0,0.0,0.6588166757090688,0.6588166757090688,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:23:10+00:00,-8.469883050460892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.671,0.0,30.671,30.671,0.0,0.0,10.01999999999991,-194.66000000000003,254.60999999999964,-173.71000000000004,0.0,0.0,0.6607242633368294,0.6607242633368294,0.003999999999997783,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:23:20+00:00,-9.123790283162922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6665,0.0,30.6665,30.6665,0.0,0.0,199.7399999999999,-94.02,256.42,-91.49999999999996,0.0,0.0,0.6483835017660702,0.6483835017660702,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:23:30+00:00,-6.839054256497361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6845,0.0,30.6845,30.6845,0.0,0.0,430.53,153.45,542.4300000000003,862.9599999999999,0.0,0.0,0.6507325541610998,0.6507325541610998,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:23:40+00:00,-7.489904910772336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6845,0.0,30.6845,30.6845,0.0,0.0,926.5500000000001,61.11000000000003,914.0200000000001,106.50000000000007,0.0,0.0,0.649582957819639,0.649582957819639,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:23:50+00:00,-10.74218749999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6935,0.0,30.6935,30.6935,0.0,0.0,400.59000000000015,396.89000000000004,597.1900000000002,257.9000000000001,0.0,0.0,0.6493955757879973,0.6493955757879973,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:24:00+00:00,-8.13563734582921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.722,0.0,30.722,30.722,0.0,0.0,-877.9600000000002,-631.0100000000001,31.499999999999815,-943.7300000000001,0.0,0.0,0.6521894568183502,0.6521894568183502,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:24:10+00:00,-13.646997660514051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7525,0.0,30.7525,30.7525,0.0,0.0,-1074.9800000000005,-828.4300000000003,556.3499999999995,-110.07000000000056,0.0,0.0,0.6532650941065012,0.6532650941065012,0.0030000000000001137,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:24:20+00:00,-8.124268815806115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.741500000000002,0.0,30.741500000000002,30.741500000000002,0.0,0.0,-1117.0500000000006,78.09000000000002,-460.3500000000004,-639.4400000000003,0.0,0.0,0.6554633396639723,0.6554633396639723,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:24:30+00:00,-9.103322712789744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.735,0.0,30.735,30.735,0.0,0.0,-957.4500000000002,-128.19999999999993,-51.3700000000004,-248.8899999999999,0.0,0.0,0.65539953402112,0.65539953402112,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:24:40+00:00,-8.776492003640952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.738,0.0,30.738,30.738,0.0,0.0,149.29000000000005,-15.560000000000024,-475.7200000000004,-186.80999999999995,0.0,0.0,0.6557276652388101,0.6557276652388101,0.0020000000000024443,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:24:50+00:00,-5.525939409699474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7365,0.0,30.7365,30.7365,0.0,0.0,-56.87999999999994,-304.75,-1129.3400000000004,-26.340000000000032,0.0,0.0,0.6546106353620401,0.6546106353620401,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:25:00+00:00,-6.8263823424245995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.741500000000002,0.0,30.741500000000002,30.741500000000002,0.0,0.0,556.22,-201.62,-1055.5900000000004,-213.66999999999996,0.0,0.0,0.6546711704004146,0.6546711704004146,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:25:10+00:00,-6.501316516595627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7275,0.0,30.7275,30.7275,0.0,0.0,-341.66999999999985,18.450000000000077,-1527.1600000000003,-510.27999999999986,0.0,0.0,0.6549201070254774,0.6549201070254774,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:25:20+00:00,-8.776777297403056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.737499999999997,0.0,30.737499999999997,30.737499999999997,0.0,0.0,-249.05999999999975,-225.05999999999997,-247.90999999999988,199.0400000000001,0.0,0.0,0.655731774710739,0.655731774710739,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:25:30+00:00,-2.5979930503683044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7715,0.0,30.7715,30.7715,0.0,0.0,125.09000000000019,1063.5,-291.82999999999964,-106.82999999999997,0.0,0.0,0.6755161291871955,0.6755161291871955,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:25:40+00:00,-7.469957778499412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7775,0.0,30.7775,30.7775,0.0,0.0,-450.78999999999996,-578.8100000000002,-9.20999999999971,-395.72,0.0,0.0,0.6779833223290004,0.6779833223290004,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:25:50+00:00,-10.061994871629187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7775,0.0,30.7775,30.7775,0.0,0.0,806.6199999999999,43.12,1302.1600000000003,271.64999999999975,0.0,0.0,0.6795113553256465,0.6795113553256465,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:26:00+00:00,-8.43881856540078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7835,0.0,30.7835,30.7835,0.0,0.0,1026.92,2239.35,826.3100000000002,72.10999999999999,0.0,0.0,0.679386229080903,0.679386229080903,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:26:10+00:00,-8.434164855484916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7945,0.0,30.7945,30.7945,0.0,0.0,-499.0099999999999,627.23,-131.9099999999997,-1041.4499999999998,0.0,0.0,0.6809421435547266,0.6809421435547266,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:26:20+00:00,-8.759976640061472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7835,0.0,30.7835,30.7835,0.0,0.0,-327.25999999999976,55.20000000000003,460.48000000000036,1037.5000000000002,0.0,0.0,0.680280143137546,0.680280143137546,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:26:30+00:00,-9.73299159718429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7935,0.0,30.7935,30.7935,0.0,0.0,1118.0600000000002,-183.45,45.17000000000029,561.3200000000002,0.0,0.0,0.6803229039409182,0.6803229039409182,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:26:40+00:00,-7.784877874728635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.807499999999997,0.0,30.807499999999997,30.807499999999997,0.0,0.0,-16.849999999999934,-134.04,282.0600000000002,-273.45000000000005,0.0,0.0,0.6802721694876833,0.6802721694876833,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:26:50+00:00,-9.729203826820541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.811500000000002,0.0,30.811500000000002,30.811500000000002,0.0,0.0,178.67999999999995,551.1800000000001,1386.0600000000004,35.97999999999999,0.0,0.0,0.6801321454062604,0.6801321454062604,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:27:00+00:00,-8.107406926968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.813000000000002,0.0,30.813000000000002,30.813000000000002,0.0,0.0,-231.39999999999995,31.939999999999998,351.43000000000046,104.06000000000006,0.0,0.0,0.6800292238016877,0.6800292238016877,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:27:10+00:00,-7.782605875867731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8155,0.0,30.8155,30.8155,0.0,0.0,248.0800000000001,-89.19999999999999,-407.5399999999997,195.92000000000004,0.0,0.0,0.6778371482537352,0.6778371482537352,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:27:20+00:00,-7.1324363754250175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8245,0.0,30.8245,30.8245,0.0,0.0,-672.4300000000002,1782.8400000000001,-1006.0600000000002,-794.1900000000003,0.0,0.0,0.6783885816485334,0.6783885816485334,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:27:30+00:00,-7.1324363754250175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.825499999999998,0.0,30.825499999999998,30.825499999999998,0.0,0.0,-145.23000000000056,-270.8200000000003,126.09999999999961,22.849999999999767,0.0,0.0,0.6782697518471783,0.6782697518471783,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:27:40+00:00,-9.072352007257459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8345,0.0,30.8345,30.8345,0.0,0.0,453.37999999999994,247.21000000000018,375.2099999999997,535.1999999999999,0.0,0.0,0.6785613447542548,0.6785613447542548,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:27:50+00:00,-8.101364269743716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8295,0.0,30.8295,30.8295,0.0,0.0,-97.59999999999964,60.41000000000003,-253.01999999999987,-77.03999999999937,0.0,0.0,0.6787660956003821,0.6787660956003821,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:28:00+00:00,-8.101364269743716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.820500000000003,0.0,30.820500000000003,30.820500000000003,0.0,0.0,-321.8499999999991,129.27000000000004,-163.99999999999963,-187.20999999999972,0.0,0.0,0.6779099365670472,0.6779099365670472,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:28:10+00:00,-8.102677124521483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.831,0.0,30.831,30.831,0.0,0.0,-1742.159999999999,-1745.08,-1545.9699999999993,-1691.3699999999997,0.0,0.0,0.6779847588374298,0.6779847588374298,0.0020000000000024443,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:28:20+00:00,-8.102677124521483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8155,0.0,30.8155,30.8155,0.0,0.0,-1433.8699999999994,-1156.31,-1057.3299999999992,-1593.6399999999996,0.0,0.0,0.6781572405718596,0.6781572405718596,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:28:30+00:00,-7.778570039541359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.820500000000003,0.0,30.820500000000003,30.820500000000003,0.0,0.0,810.6000000000004,754.1399999999999,558.8900000000007,556.9900000000001,0.0,0.0,0.6779859003621628,0.6779859003621628,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:28:40+00:00,-7.779578606159127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8155,0.0,30.8155,30.8155,0.0,0.0,1071.04,224.6,77.13000000000078,76.17999999999965,0.0,0.0,0.6778685001441532,0.6778685001441532,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:28:50+00:00,-8.105304111010936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.814500000000002,0.0,30.814500000000002,30.814500000000002,0.0,0.0,-534.4200000000002,182.06000000000003,-112.62999999999897,2.8100000000000187,0.0,0.0,0.6781696404250583,0.6781696404250583,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:29:00+00:00,-8.103202385582321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8275,0.0,30.8275,30.8275,0.0,0.0,317.70000000000016,314.1,-193.89999999999898,449.2700000000002,0.0,0.0,0.6785803029459694,0.6785803029459694,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:29:10+00:00,-9.069413403298107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8395,0.0,30.8395,30.8395,0.0,0.0,615.9000000000001,317.77,328.3000000000004,616.51,0.0,0.0,0.5860948248703419,0.5860948248703419,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:29:20+00:00,-8.100576761064929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8275,0.0,30.8275,30.8275,0.0,0.0,241.70000000000002,11.68999999999999,-101.06999999999977,-410.27000000000004,0.0,0.0,0.5852393588022877,0.5852393588022877,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:29:30+00:00,-8.425964935022783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8245,0.0,30.8245,30.8245,0.0,0.0,100.46000000000002,12.589999999999996,-44.780000000000015,-26.910000000000014,0.0,0.0,0.5806222644506469,0.5806222644506469,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:29:40+00:00,-8.428969720547169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.814500000000002,0.0,30.814500000000002,30.814500000000002,0.0,0.0,-26.499999999999996,44.8,-162.89000000000016,-136.81,0.0,0.0,0.5788339030916725,0.5788339030916725,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:29:50+00:00,-8.103202385582321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8275,0.0,30.8275,30.8275,0.0,0.0,430.77000000000004,242.78999999999982,183.10000000000014,554.01,0.0,0.0,0.3148580335578114,0.3148580335578114,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:00+00:00,-9.076175040519367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.819499999999998,0.0,30.819499999999998,30.819499999999998,0.0,0.0,889.3400000000001,93.87999999999995,702.0100000000002,1221.17,0.0,0.0,0.3092841981124716,0.3092841981124716,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:10+00:00,-8.42815002107031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.819499999999998,0.0,30.819499999999998,30.819499999999998,0.0,0.0,400.77,-29.19000000000002,266.57,-190.94000000000005,0.0,0.0,0.30100951903128303,0.30100951903128303,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:20+00:00,-8.103465041651349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.825499999999998,0.0,30.825499999999998,30.825499999999998,0.0,0.0,2.6999999999998545,81.19000000000001,-188.66000000000003,181.6999999999999,0.0,0.0,0.29280299879285715,0.29280299879285715,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:30+00:00,-7.130818099313503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8275,0.0,30.8275,30.8275,0.0,0.0,-318.8,-462.83,243.57000000000008,-286.51,0.0,0.0,0.2903525199615839,0.2903525199615839,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:40+00:00,-8.755431610351197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.804499999999997,0.0,30.804499999999997,30.804499999999997,0.0,0.0,-496.46000000000004,278.78,287.09,-569.07,0.0,0.0,0.29310917352893906,0.29310917352893906,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:50+00:00,-9.079412432309313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.810499999999998,0.0,30.810499999999998,30.810499999999998,0.0,0.0,306.7900000000001,2.9700000000000033,1812.2999999999997,175.35000000000002,0.0,0.0,0.2920548834175035,0.2920548834175035,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:00+00:00,-6.160630329756462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.820500000000003,0.0,30.820500000000003,30.820500000000003,0.0,0.0,-119.87000000000012,23.410000000000004,-412.6100000000002,-273.6500000000001,0.0,0.0,0.29004106551523584,0.29004106551523584,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:10+00:00,-8.428423236514458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.826500000000003,0.0,30.826500000000003,30.826500000000003,0.0,0.0,194.29999999999984,321.13,357.4599999999998,412.50999999999993,0.0,0.0,0.28238029275159454,0.28238029275159454,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:20+00:00,-8.750040509447135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.826500000000003,0.0,30.826500000000003,30.826500000000003,0.0,0.0,281.21,19.74000000000001,168.73999999999995,-57.889999999999944,0.0,0.0,0.28167404867618234,0.28167404867618234,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:30+00:00,-7.1294315898638985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8355,0.0,30.8355,30.8355,0.0,0.0,174.0,78.26999999999997,259.9299999999999,189.35,0.0,0.0,0.27574998956593894,0.27574998956593894,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:40+00:00,-8.42214375951534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8455,0.0,30.8455,30.8455,0.0,0.0,-293.46999999999997,46.030000000000015,-73.29000000000009,-376.84,0.0,0.0,0.27713976930606865,0.27713976930606865,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
